runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,42891,537838,0.0,0.13793103,29.156368,108.89526,7.778233,8.491599,17.543394,0.0,13.539981,14.297117,1.4339504,19.591974,0.0,3.047085,0.0,5.2658687,0.0,87309.87,67826.97,1,0,1,4,29,34,1,0,1,6,32,36,1232,0.9999975100665397,0.6222134221863249
410000,42942,537838,0.0,1.25,36.66172,121.86216,9.374012,11.183309,26.806515,0.0,27.014395,9.245037,0.8018787,26.839325,0.19500534,4.1480894,0.0,4.1335607,0.0,86757.11,99949.47,0,0,0,10,8,34,0,0,0,16,10,40,970,0.9999822040247817,0.15020813102110886
410000,129953,537838,1.3583185e-10,0.12903225,91.561935,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318288,0.0,210995.52,211133.88,2,1,0,4,31,32,2,1,0,4,34,34,1748,0.7985654994358121,0.9758887613059717
410000,1548,537838,2.2932665e-10,0.4,5.2743673,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8121789,0.0,71971.84,77632.055,1,0,0,6,15,33,1,0,0,6,15,33,1244,0.8277156707236051,0.8372344206728332
410000,1637,537838,1.6819655e-10,0.32258064,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465351,0.0,62496.12,75139.98,0,0,0,10,31,35,0,0,0,14,32,37,1300,0.21174639719098787,0.6514587007899207
410000,41521,537838,0.0,0.19512194,0.0,1.9147,1.9147,1.9147,1.9147,0.0,-0.039341465,0.0,0.0,0.15791544,0.0,0.48677617,0.0,3.3594515,0.0,53872.492,56847.68,5,2,1,8,41,38,5,2,1,10,44,39,1462,0.7694494413317825,0.9696118750846654
410000,121671,537838,1.1886116e-10,0.6666667,61.589405,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831694,0.0,214345.95,217497.92,1,6,3,8,12,37,1,6,3,8,13,39,2461,0.6073473545776968,0.976286194763843
410000,134624,537838,4.092556e-10,0.8,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7430222,0.0,68970.15,64897.504,0,1,1,8,10,34,0,1,1,11,12,39,1260,0.5098413141649285,0.8607972771330616
410000,37754,537838,0.0,0.2857143,55.324306,78.09468,8.677187,11.122344,24.2317,0.0,10.535479,11.016049,9.348309,8.485105,-0.39499614,2.8520157,0.0,0.9985867,0.0,90782.81,83111.36,5,2,0,8,28,32,7,2,1,9,32,37,923,0.9999281964391759,0.4083329542425733
410000,37810,537838,0.0,0.3809524,5.3716717,14.311408,3.577852,3.9934099,6.4953527,0.7891135,2.420732,0.12395224,-0.353113,2.3697963,0.0,0.2965308,0.0,1.5091145,0.0,60495.117,61836.633,3,0,1,8,21,47,3,0,1,9,24,50,1924,0.8751017383138169,0.8857112354390348
410000,37847,537838,0.0,0.6666667,135.31891,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519817,0.0,207458.08,215801.34,0,1,2,18,27,36,0,1,2,19,27,37,2526,0.697751945153489,0.9991284018289899
410000,114861,537838,1.5083737e-10,0.3,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110759,0.0,126112.94,163222.05,2,1,0,6,20,37,2,1,0,6,21,38,1689,0.8760710445708338,0.9801586952142304
410000,114964,537838,1.7897157e-10,0.6,52.506557,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7315273,0.0,100691.27,106376.086,3,3,4,6,10,33,3,3,4,8,10,34,1791,0.21450828598469174,0.7806425438789983
410000,40901,537838,1.7336062e-10,1.125,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333815,0.0,53743.934,57748.07,3,2,3,18,16,31,4,3,4,22,17,35,1448,0.4007337205973929,0.9473220352829408
410000,40956,537838,2.3991742e-10,0.21428572,6.2458644,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7858734,0.0,44687.176,37556.176,1,0,0,6,28,43,1,0,0,7,30,47,1256,0.774216357113737,0.49892627859731464
410000,41976,537838,6.7507977e-10,0.09803922,32.00515,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870847,0.0,68453.34,60107.977,5,3,1,5,51,32,5,3,1,5,53,35,1048,0.9570739131287997,0.760603621488113
410000,129669,537838,1.454712e-10,0.093023255,37.079906,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2383225,0.0,125095.17,108113.91,0,2,0,4,43,32,0,2,0,6,43,35,2578,0.9616852907467153,0.9951780889155499
410000,129878,537838,1.7872545e-10,0.29411766,9.76156,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9582093,0.0,133742.3,134061.66,1,2,1,5,17,37,1,2,1,5,18,38,2112,0.8586754490516607,0.8706684690833447
410000,119166,537838,1.57644e-10,0.6,0.0,8.853259,4.4266295,4.716626,6.054976,1.2018164,0.0,0.1589676,0.0,0.0,0.0,0.0,6.054976,3.2206998,0.0,45924.51,38482.797,0,0,0,9,15,33,0,0,0,11,18,39,1508,0.324373243018205,0.8258403976821812
410000,119226,537838,1.5639505e-10,0.3181818,77.45086,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6545959,0.0,112338.38,120385.94,1,1,1,7,22,38,1,1,1,8,23,39,1573,0.9051642324379295,0.9764337581415751
410000,95086,537838,1.9932406e-10,0.5151515,0.0,39.800518,9.9501295,14.616229,28.378231,-0.13730547,0.51566845,0.7216218,0.0,16.45909,0.0,2.378262,0.0,2.2668579,4.4674277,40330.6,25113.258,1,5,1,17,33,39,1,5,1,17,33,39,1875,0.08532888133702177,0.36990422792794686
410000,61789,537838,1.7318015e-10,0.42857143,21.207973,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1984737,0.0,121633.734,104306.91,0,2,0,6,14,37,0,2,0,6,14,39,2293,0.8146959004944605,0.9823782028317276
410000,125379,537838,2.5001196e-10,0.23333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0885181,0.0,41642.297,31622.115,0,1,0,7,30,43,1,2,1,7,32,44,2025,0.9146061444373295,0.9001278330863871
410000,23054,537838,2.2832787e-10,0.2777778,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552843,0.0,69769.3,41987.43,0,1,2,10,36,36,0,1,2,12,37,38,1689,0.8848888602369628,0.7970871774857435
410000,144017,537838,4.013473e-10,0.33333334,21.499605,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8973306,0.0,44427.05,34327.242,2,1,4,5,15,39,2,1,4,7,17,42,1081,0.8789293650639135,0.34879602706148805
410000,124034,537838,4.0563974e-10,0.33333334,0.0,78.151054,11.164436,12.697085,23.05456,0.6625445,4.196425,6.8939266,-0.19375499,29.448515,0.0,2.5588248,0.0,2.902718,0.0,116737.07,99271.625,2,2,2,13,39,38,2,2,2,15,44,44,1722,0.998455534173561,0.8301637996328062
410000,141592,537838,1.7552884e-10,0.33333334,13.349803,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9522047,0.0,64787.29,67338.8,0,1,0,5,15,31,0,1,0,5,19,32,978,0.8373467549744937,0.9586905201692806
410000,141583,537838,1.1888923e-10,0.65384614,5.925949,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7915914,0.0,178311.66,192673.0,3,4,3,17,26,33,3,4,3,19,27,36,2309,0.5693241108276599,0.9878717561057421
410000,141791,537838,1.7418536e-10,0.13636364,0.0,6.051775,6.051775,6.051775,6.051775,0.0,0.0,1.7839965,0.0,0.45902625,0.0,0.0,0.0,2.370048,0.0,43266.375,31027.572,2,1,1,3,22,34,3,1,2,8,25,37,1663,0.9054822619700391,0.7567897075777856
410000,141759,537838,1.5641227e-10,0.73333335,33.304108,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6269764,0.0,122518.84,132482.48,5,0,1,11,15,45,5,0,1,11,15,46,1224,0.5868126594973083,0.7508960528778015
410000,88728,537838,1.6493232e-10,0.45714286,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2076688,0.0,103806.47,109586.11,4,4,1,16,35,44,4,4,1,17,38,45,2078,0.6752726269204444,0.9595963813015853
410000,90672,537838,2.2914413e-10,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365522,0.0,105740.33,86993.234,4,1,2,12,36,34,5,2,3,12,38,35,2142,0.8603793818893766,0.9796477870378517
410000,25278,537838,2.556706e-10,0.27272728,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4051495,0.0,72771.36,68096.4,2,4,0,9,33,39,2,4,0,12,39,47,1416,0.8970204507247116,0.8588702868904234
410000,115650,537838,1.5980016e-10,0.18181819,31.80638,15.201064,3.800266,4.2670813,7.086501,0.0,1.9969224,1.6664236,-0.29146674,3.3208816,0.0,-0.05484442,0.0,1.838409,0.0,106728.1,105023.516,2,0,2,8,44,54,2,0,2,9,47,58,1161,0.9695648253506087,0.36576526721408564
410000,136509,537838,0.0,0.77272725,11.6618185,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786814,0.0,49241.715,22162.033,1,0,1,17,22,33,1,0,1,17,26,39,1578,0.48230264995175276,0.8303641484316446
410000,42597,537838,0.0,0.2820513,27.43783,34.32392,4.903417,6.403191,14.549776,2.3290055,4.194735,2.1000006,0.60129744,4.5520067,0.0,2.2390072,0.0,2.708486,0.0,55606.37,66315.516,2,5,1,11,39,40,2,5,1,11,43,42,1794,0.9891025181916155,0.6706897329236411
410000,42836,537838,0.0,0.2857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572,0.0,86523.49,87743.01,2,2,2,12,42,34,2,2,2,13,46,39,1104,0.7881549601518576,0.6083801123474647
410000,42900,537838,0.0,0.72,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1512215,0.0,71605.75,82617.49,5,0,1,18,25,34,5,0,1,19,26,35,1176,0.42555604870466257,0.9956459169826499
410000,144139,537838,4.5828796e-11,0.275,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729545,0.0,76813.36,89813.58,2,0,1,11,40,31,2,0,1,13,44,34,1074,0.8932110843092347,0.7802068313323423
410000,146034,537838,5.8408925e-14,0.24324325,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8911233,0.0,210555.27,202499.39,0,2,1,9,37,52,0,2,1,11,38,54,1055,0.8861701948130186,0.9275386453352761
410000,96597,537838,7.561905e-14,0.42424244,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813653,0.0,50838.004,46883.652,1,1,1,14,33,34,1,1,1,15,35,34,1954,0.7791731867536114,0.951205801355497
410000,131106,537838,1.2682141e-10,0.4347826,137.5397,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943839,0.0,103435.92,93703.79,1,0,0,10,23,38,1,0,0,11,24,39,1214,0.8915774390146459,0.8170902633458006
410000,131133,537838,1.6448595e-10,0.35714287,10.38299,103.720825,10.372084,11.822785,22.401854,0.0,0.11611183,12.640792,12.934249,27.587221,2.678286,0.76611376,-0.0068577672,2.706874,0.0,112000.99,79870.54,3,0,0,5,14,31,3,0,0,5,15,32,1605,0.999989095889865,0.739188956616249
410000,93339,537838,1.4694965e-10,0.083333336,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0699306,0.0,110919.38,115026.87,2,4,1,2,24,32,2,4,1,3,29,36,1526,0.817893571997486,0.8911708554892557
410000,93416,537838,1.1180006e-10,0.2173913,68.868835,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6370866,0.0,241249.78,243850.42,1,1,0,10,46,38,1,1,0,10,49,38,1639,0.9386489120624784,0.9855773370764612
410000,91526,537838,8.261473e-11,0.2777778,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1722417,0.0,320191.47,343346.7,2,3,0,5,18,41,2,3,0,8,22,45,1980,0.896872088692946,0.9946799149366606
410000,69637,537838,1.5779358e-10,0.2962963,0.0,35.766186,5.961031,9.844585,23.21026,4.0750165,8.676533,1.9453956,2.4893508,1.7988039,0.0023511664,1.2119249,0.0,2.4472115,0.0,94088.11,99275.68,3,3,0,8,27,31,3,3,0,9,28,33,1881,0.9742056745904515,0.8901879492245441
410000,95444,537838,2.4897492e-10,0.21212122,28.86695,78.433464,11.20478,13.532891,23.408844,0.0,0.7693787,13.679932,5.82047,20.110157,1.5595715,1.397844,-0.52121603,2.2319264,0.0,57234.75,66385.97,2,2,0,7,33,37,2,2,0,7,37,39,1245,0.9991817226908293,0.4940977047486924
410000,95544,537838,1.6551374e-10,0.36666667,0.0,91.4564,8.314218,8.984473,16.218006,0.0,1.0780184,11.712986,7.330974,17.364233,4.1980076,2.7510252,-0.08100075,3.145632,0.0,232283.75,185858.08,4,4,0,11,30,31,4,4,0,14,32,34,1546,0.9999628914725798,0.800780159215738
410000,134690,537838,4.8049013e-11,0.2972973,6.051572,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5673182,0.0,75789.87,84224.62,4,2,0,11,37,33,4,2,0,13,39,34,1082,0.8850335978469147,0.6424554162841429
410000,36037,537838,0.0,0.52,18.30084,28.390636,7.097659,8.089741,12.810259,0.0,-0.2159339,5.1620226,0.0,5.112054,0.0,2.006032,0.0,2.2298129,0.0,80593.25,77867.5,0,2,9,13,25,32,0,2,9,13,25,34,1887,0.8896785429378461,0.9655838723501743
410000,98315,537838,1.2753663e-10,0.10344828,148.9385,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8751142,0.0,238826.39,245269.75,1,6,5,3,29,35,1,6,5,4,31,40,1534,0.9717440115553942,0.8173839209224142
410000,98500,537838,8.768412e-11,0.4516129,119.999176,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604,0.0,94744.16,68698.125,4,3,1,14,31,31,4,3,1,16,33,34,2654,0.8695529078715638,0.9708878374760621
410000,97856,537838,0.0,0.6,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0458772,0.0,152673.69,155491.97,1,3,0,15,25,35,1,3,0,17,26,36,1777,0.5581052297138149,0.9543418711129148
410000,98028,537838,1.3656655e-10,0.4642857,103.53676,17.411062,5.8036876,6.2465124,9.069464,1.4759861,0.0,3.1389859,0.0,2.3849633,0.0,-0.004999358,0.0,1.1181457,0.0,183258.3,204160.98,0,1,1,13,28,32,0,1,1,15,30,36,2042,0.8720932551808804,0.9740803856960383
410000,141012,537838,1.6629889e-10,0.11940298,74.54099,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000973,0.0,151019.89,160062.58,5,0,2,8,67,43,5,0,2,10,73,48,1663,0.9613221576471565,0.874165661742651
410000,141086,537838,1.7414761e-10,0.25,28.13347,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755282,0.0,96771.266,99343.49,0,1,2,1,4,38,0,1,2,1,5,40,1308,0.9065200788000066,0.6887450459632718
410000,93669,537838,1.4643281e-10,0.07692308,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95149237,0.0,142813.62,139455.38,1,2,3,2,26,33,2,2,3,2,28,36,1442,0.9535559138986126,0.9943895570402229
410000,93822,537838,1.4972326e-10,0.375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8208163,0.0,110160.055,118019.87,3,0,0,9,24,33,3,0,0,9,27,34,919,0.8144547589946134,0.8330345454210968
410000,93876,537838,1.5038372e-10,0.5555556,7.3883896,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2450997,0.0,114690.86,108479.914,0,5,0,5,9,35,0,5,0,5,9,35,929,0.7007936372306862,0.8743354832457355
410000,34045,537838,2.0732948e-11,0.11111111,0.0,7.150676,3.5753376,4.173491,5.7282395,0.5930306,0.0,1.4828284,0.0,1.1141132,0.0,-0.009701943,0.0,1.6021708,0.0,305818.12,319939.72,0,3,0,2,18,32,0,3,0,2,19,37,1926,0.9378271808813908,0.9434718044202957
410000,90990,537838,6.9971764e-11,0.7692308,258.80624,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0080388,0.0,376355.03,364622.84,1,3,2,10,13,31,1,3,2,21,14,34,1751,0.7827187286213041,0.8398273915953255
410000,91154,537838,1.7202952e-10,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0834699,0.0,73524.46,72755.73,1,0,2,13,13,32,1,0,2,13,13,32,1100,0.3556347686921152,0.9508810843865506
410000,90432,537838,2.3858338e-10,0.33333334,46.720272,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7369409,0.0,120054.9,125562.53,0,1,0,7,21,39,0,1,0,7,21,39,1384,0.877804934066504,0.9090578247190044
410000,96102,537838,0.0,0.16129032,0.0,5.084344,2.542172,2.6533062,3.302038,0.0,0.93007797,0.65842384,0.0,-0.050693233,0.0,0.20435604,0.0,1.8707289,0.0,77552.82,98345.28,1,1,2,5,31,44,1,1,2,5,34,47,1476,0.9380908979507326,0.4694635846473074
410000,96279,537838,0.0,0.3478261,5.4413385,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650119,0.0,136206.38,161739.27,9,3,1,8,23,46,9,3,1,10,24,48,1850,0.8584754057390341,0.885054282424894
410000,42117,537838,3.8083925e-11,1.0526316,906.8548,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1154501,0.0,64082.594,74689.234,6,4,2,20,19,39,6,4,2,24,19,41,1994,0.8766648369379201,0.881818329380503
410000,42284,537838,5.6968913e-12,0.3809524,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3828452,0.0,45195.78,37787.543,4,1,0,8,21,33,4,1,0,9,23,33,1005,0.8426333405304192,0.43093872436264813
410000,92180,537838,6.179478e-10,0.32142857,78.178894,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0558941,0.0,116562.58,125261.43,3,0,0,9,28,32,4,1,1,14,31,35,1415,0.8724967494541743,0.9456481463779144
410000,94048,537838,4.12136e-10,2.7142856,14.272664,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9839673,0.0,78989.21,80398.805,3,1,0,19,7,32,3,1,0,19,7,32,1856,0.17962493366002485,0.6205339619516145
410000,94209,537838,5.9145666e-12,0.3529412,7.232907,35.812122,3.5812123,4.382006,10.829439,4.087861,0.74200094,7.0155373,1.1010755,4.271734,0.5546079,0.40302515,-0.01779852,1.7056375,1.614471,50707.43,50525.094,6,1,0,6,17,31,6,1,0,9,19,35,1930,0.965990126311813,0.6975816130474851
410000,94279,537838,5.7190264e-12,0.30769232,71.38605,18.149717,3.6299431,5.524263,11.660544,4.7163,0.0,0.7751167,0.0,-0.06164801,0.0,0.017414825,0.0,2.520867,0.0,112458.164,104747.38,1,1,0,8,26,38,1,1,0,9,27,38,1717,0.9474387438902916,0.8744393443576753
410000,91891,537838,1.9187861e-10,0.375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4794047,0.0,71139.516,70562.66,2,2,1,9,24,35,3,2,1,9,24,35,1425,0.8440849952259187,0.4355243674272413
410000,30028,537838,1.7716718e-10,0.5,51.676468,20.543283,6.8477607,7.564722,10.433856,0.36696607,5.2875433,0.29665217,0.21720928,0.4238014,0.0,0.012937761,7.4743667,1.5822535,0.0,63630.438,64064.297,1,2,3,10,20,41,1,2,3,11,20,41,1192,0.6999960272611128,0.10337955274557686
410000,95767,537838,1.1875498e-10,0.5,155.39743,4.282604,1.4275347,1.7381607,2.6962621,0.254012,0.20723397,0.5930038,-0.14708142,0.18897769,0.0,0.6630007,0.0,2.4998486,0.0,215599.8,221335.42,8,1,1,9,18,32,8,1,1,9,19,33,2832,0.8827298833804135,0.995184435934545
410000,97047,537838,4.2000264e-10,0.47368422,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7407314,0.0,60554.79,64511.05,4,2,1,9,19,33,4,2,1,10,19,34,1866,0.7679212748342543,0.9250147980213839
