runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,67710,537839,1.870116e-10,0.26923078,60.32091,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9511253,0.0,45575.37,46543.785,1,1,2,7,26,32,1,1,2,11,27,34,1031,0.9293138155358754,0.9124110269880317
410000,87626,537839,5.5294963e-11,0.22222222,408.3819,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8233724,0.0,424818.56,432090.2,6,0,3,4,18,40,6,1,4,7,19,41,2004,0.9752756480976642,0.9994366255240387
410000,87743,537839,1.2629468e-10,0.36363637,0.0,144.56963,9.035602,12.314229,36.65481,5.8644514,0.85540944,33.223705,5.195079,42.378304,-1.5246944,2.0138605,0.0,3.508368,0.0,309941.56,314476.56,3,2,3,8,22,43,3,2,3,8,24,44,2863,0.9999999981504751,0.9975992140079143
410000,132629,537839,1.5391625e-10,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667446,0.0,66996.02,74720.54,0,1,2,7,21,32,0,1,2,8,21,33,1317,0.8558745930348535,0.8295379535151721
410000,316,537839,5.801501e-10,0.16666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139017,0.0,103727.15,114980.875,0,2,0,6,36,31,0,2,0,7,39,33,1602,0.9022957816493763,0.7033518363907014
410000,85201,537839,8.518697e-11,0.1904762,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3817931,0.0,329581.16,317986.03,2,2,4,4,21,32,2,2,4,7,27,39,1933,0.9242602828932377,0.9506968395456692
410000,94941,537839,7.9582896e-11,0.46153846,643.16766,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8013356,0.0,261564.2,305250.12,0,1,0,6,13,42,0,1,0,7,14,42,1509,0.9464537861069935,0.9438995954018722
410000,79768,537839,4.0489066e-12,0.3030303,19.916555,92.32677,10.25853,14.183233,33.881096,7.1599417,3.0482183,15.1984415,0.6223435,28.494452,0.0,1.2900198,0.0,2.764854,0.0,173062.81,178955.81,5,1,0,10,33,36,5,1,0,11,34,37,1440,0.9998888267775684,0.9833532663896222
410000,97769,537839,0.0,0.17142858,25.90594,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5145643,0.0,135403.97,104283.4,0,3,0,6,35,40,0,3,0,10,36,44,1911,0.9424999280488503,0.9917972545630662
410000,97829,537839,0.0,0.43333334,0.0,9.613506,4.806753,4.817726,5.1317368,0.0,0.65603584,1.407248,0.0,1.139145,0.0,0.47044957,0.0,3.7951958,0.0,138239.28,146297.7,3,2,2,13,30,38,3,2,2,16,35,40,1350,0.38912891983491515,0.994768914168949
410000,47112,537839,1.6974998e-10,0.2631579,12.35285,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224288,0.0,46170.586,52371.11,4,0,1,5,19,34,4,0,1,5,20,35,1461,0.30606400588813787,0.9563882391968328
410000,7635,537839,0.0,0.5,22.382675,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3369226,0.0,83429.14,99454.93,3,4,0,14,28,33,5,5,0,18,30,36,1632,0.7804547112518742,0.9662579173538305
410000,119506,537839,8.4051974e-11,0.23529412,0.0,47.731335,7.9552226,9.2335205,16.09476,0.0,0.82606554,5.044399,5.7730327,9.976702,-0.8677873,1.1641823,0.0,1.2373699,0.0,300144.4,299118.4,1,1,0,8,34,33,1,1,0,10,40,38,1166,0.9956978712250991,0.28174106652918407
410000,94726,537839,7.8744386e-11,0.23529412,29.560244,16.386969,8.193485,8.246475,9.1268425,0.0,0.37399998,1.3279965,0.0,2.5520082,0.0,2.1480062,0.0,1.3047643,0.0,287992.7,296578.97,1,1,1,4,17,31,1,1,1,7,19,40,2286,0.8837973685712711,0.9824137916057181
410000,45563,537839,1.6061025e-10,0.19354838,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2674596,0.0,68616.77,67250.62,0,2,1,6,31,32,1,3,1,6,33,37,1526,0.878546413616943,0.8472480107423208
410000,62769,537839,1.5787316e-10,0.46153846,0.0,47.136066,6.7337236,7.582539,11.17966,0.99062425,0.0,8.168845,0.0,14.41847,0.0,-0.069195285,0.0,3.31985,0.0,71181.27,75126.35,3,0,0,6,13,33,3,0,0,6,15,35,1545,0.976047873312737,0.9325916095238092
410000,62525,537839,1.350697e-10,0.069767445,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4149737,0.0,123459.21,115457.7,1,0,3,3,43,36,1,0,3,3,43,37,1952,0.9580983986393086,0.9354879689164536
410000,33834,537839,0.0,0.35,129.83751,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9547825,0.0,119822.3,115625.96,11,1,3,7,20,35,12,1,3,8,20,36,1611,0.8941680185959432,0.5929308849881596
410000,29447,537839,5.439267e-10,0.4516129,15.214552,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1953447,0.0,130123.01,132837.69,2,1,1,14,31,39,2,2,2,14,32,40,1632,0.7001420325535246,0.9755669441760133
410000,114690,537839,1.5592179e-10,0.5294118,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6774683,0.0,64488.598,84192.57,1,0,0,9,17,32,1,0,0,9,18,32,1503,0.7086153008593858,0.9466283116388857
410000,50758,537839,1.5240473e-10,0.41666666,18.566853,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0428145,0.0,99057.52,105294.94,4,1,1,10,24,31,4,1,1,13,25,31,1371,0.7663158858782375,0.7012075807237121
410000,62166,537839,1.1545666e-10,0.1904762,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729869,0.0,228951.8,204052.7,1,4,1,8,42,47,1,4,1,8,44,50,3489,0.918720620544721,0.9995369968500817
410000,39232,537839,1.2923271e-10,0.5882353,0.0,93.52248,31.174158,51.8628,89.78234,2.0022442,0.13816048,0.93550575,60.974987,2.3313794,2.2952983,-0.48327798,0.13440569,1.762995,0.0,143729.33,155707.03,3,5,1,10,17,33,3,5,1,12,17,34,1969,0.5447439327222381,0.9595736774965337
410000,33319,537839,7.019662e-14,0.31578946,5.3393745,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.131615,0.0,104513.11,127974.19,2,1,0,12,38,44,2,1,0,13,41,47,1808,0.8715063642303392,0.7461498115061599
410000,87907,537839,1.6040196e-10,0.18181819,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3371687,0.0,134656.05,135310.0,4,3,3,6,33,32,4,3,3,6,33,35,1518,0.8766727333161184,0.1677818349682938
410000,87943,537839,1.6213161e-10,0.29411766,141.27002,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649642,0.0,125662.61,124576.58,1,2,1,5,17,34,1,2,1,6,19,34,1927,0.9478204108064971,0.8228069898253019
410000,49264,537839,1.4640412e-10,0.5,3228.8406,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1328218,0.0,75152.65,79067.555,1,0,0,5,10,32,1,0,0,5,12,33,1272,0.9547079661106894,0.6817929447712159
410000,63833,537839,3.025042e-10,0.20689656,241.75645,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5544767,0.0,199371.34,210669.78,2,1,0,6,29,38,2,1,0,8,31,39,2571,0.9738037677548099,0.9941129247728366
410000,10730,537839,1.7875725e-11,0.31428573,0.0,26.409515,4.401586,5.4909835,8.850671,2.5614655,-0.38680178,2.9477174,0.0,5.3033047,0.0,0.8258986,0.0,0.96248585,0.0,397700.12,391347.47,1,1,0,11,35,39,1,1,0,13,37,42,2535,0.9488514946377005,0.9957885330754114
410000,61653,537839,1.8672146e-10,0.13333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213777,0.0,180845.0,181830.5,3,6,1,8,60,42,3,6,1,8,63,45,1382,0.9474633515318771,0.8776321272637196
410000,51182,537839,1.242774e-10,0.3888889,99.84601,18.930674,9.465338,9.482362,10.033306,-0.0052007446,1.5236084,1.429838,0.0,3.8865147,0.0,3.116388,0.0,1.1903901,0.0,195719.48,197058.34,1,2,1,7,18,42,1,2,1,7,18,43,2540,0.7618244649959544,0.9723975049911683
410000,51319,537839,1.0254762e-10,0.029411765,88.51994,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6221027,0.0,275743.8,279902.8,1,0,4,1,34,40,1,0,4,1,36,43,3578,0.9778560416344052,0.9973879705891746
410000,121047,537839,8.958998e-11,0.14814815,268.2586,14.615771,7.3078856,10.088935,14.263561,1.2054155,0.0,1.7648814,0.0,4.7206125,0.0,0.04744124,0.0,2.573753,0.0,283750.2,290813.53,0,0,0,4,27,39,0,0,0,6,29,42,1923,0.7960691670644766,0.868907094710856
410000,121200,537839,2.0511484e-10,0.41463414,0.0,36.398975,9.099744,12.174566,22.246725,0.0,0.0,6.5418224,0.0,13.973846,0.0,-0.14461094,0.0,3.2210438,0.0,97962.5,120134.305,0,0,0,17,41,44,0,0,0,17,43,46,1382,0.7584166421113092,0.9901235255740573
410000,88466,537839,1.0636039e-10,0.26086956,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815729,0.0,339027.72,326303.72,4,3,1,6,23,32,5,4,1,8,24,32,1103,0.8954726332971853,0.8383966130489644
410000,96103,537839,3.384509e-11,0.18181819,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0940182,0.0,555059.75,557813.0,1,1,4,4,22,48,2,2,5,4,22,48,3220,0.8992989300093752,0.9984277442828474
410000,42624,537839,0.0,0.5882353,15.40428,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91301817,0.0,340820.78,315472.22,0,1,2,10,17,33,1,1,3,11,17,35,1718,0.6828194532499966,0.9919806966607323
410000,23429,537839,8.9748195e-11,0.15625,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4289448,0.0,322511.28,303189.56,3,2,3,5,32,31,3,2,3,6,32,32,1269,0.8779778361055337,0.9505900862078399
410000,27371,537839,1.5364542e-10,0.18421052,0.0,118.40443,59.202217,79.57121,112.368706,0.0,1.4316027,34.572147,0.0,64.69971,0.0,1.8855299,0.0,3.0099394,0.0,169400.89,189134.73,1,0,0,7,38,35,1,0,0,8,39,35,1249,0.30697634603564994,0.9414484625854553
410000,27474,537839,1.9898716e-10,0.14814815,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4486035,0.0,135114.12,139368.45,3,0,4,4,27,31,4,0,4,6,28,32,1131,0.9385792813360908,0.8498596952303632
410000,112303,537839,1.086333e-10,0.61538464,30.789148,87.96389,4.886883,6.096879,14.8863,8.766056,0.38497236,17.458046,1.5703794,16.010046,0.5653562,-0.21899112,0.0056453804,2.8644712,0.0,198832.05,199378.94,0,0,0,8,13,32,0,0,0,8,13,32,1353,0.9999907794503261,0.738977616792649
410000,112404,537839,1.0824181e-10,0.33333334,461.76013,54.101322,9.016887,12.27369,26.900898,1.9912683,0.6041996,7.2671223,-0.0045526344,17.988464,0.0,0.8993347,0.0,3.4200017,0.0,212501.97,221199.02,4,2,3,9,27,35,4,2,3,14,33,38,2286,0.9831104864700222,0.9796085503549343
410000,42877,537839,2.0057947e-10,0.24324325,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1992474,0.0,161002.14,164518.66,2,2,5,9,37,34,2,2,5,10,40,35,1437,0.8573089537556211,0.7977540226592023
410000,91734,537839,2.2483503e-10,0.5185185,0.0,41.229134,6.8715215,7.126237,9.433079,0.0,-0.013451904,3.3053715,-0.86185825,9.659935,6.1329985,1.3936987,0.5055938,2.5735576,0.0,84533.75,78435.89,1,2,0,14,27,42,1,2,0,15,31,47,1214,0.9514754920454765,0.970678418296282
410000,93589,537839,3.2699835e-10,0.5555556,16.155457,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4586992,0.0,278428.4,310680.3,2,4,0,10,18,40,2,4,0,11,21,43,1586,0.7113721954897735,0.8955196960813808
410000,71862,537839,1.1896e-10,1.5,136.01108,23.727633,11.863816,11.884033,12.556712,2.9862177,3.2220688,6.8226485,0.11478204,2.4798336,-0.69433755,-0.1338309,0.0,4.428798,0.0,203472.33,215477.56,1,1,0,9,6,38,1,1,0,9,7,41,2125,0.026934189580118728,0.8824047499685217
410000,123150,537839,1.1391928e-10,0.53125,0.0,8.424322,4.212161,4.2201514,4.471734,0.8370513,-0.529641,0.7915979,0.21399777,1.1369365,1.536236,0.01684072,-0.0025091604,1.6658535,0.0,449687.06,432012.38,3,0,6,17,32,34,4,0,6,20,32,36,2314,0.6780351076927883,0.9950691250969863
410000,123212,537839,4.361737e-10,0.44444445,109.55519,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5506554,0.0,190372.75,195638.72,3,0,5,12,27,33,3,0,5,15,29,33,2036,0.3861603333802387,0.9885513973625056
410000,119265,537839,1.4637547e-10,0.42857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0019858,0.0,166275.86,157084.34,1,3,0,9,21,31,1,3,0,11,21,32,1305,0.747257646174063,0.2682655796968766
410000,122861,537839,1.4210655e-10,0.27586207,1146.0797,69.50263,5.3463564,6.4643946,10.850277,5.05941,0.7548827,4.682092,4.8654027,13.905023,4.6882215,0.04715972,1.6194463,2.3628006,0.0,127127.88,151417.34,0,2,2,8,29,37,0,2,2,8,34,40,2491,0.9998820092767238,0.99031781411283
410000,88842,537839,1.4472458e-10,0.20689656,33.804134,91.28391,7.6069927,10.225697,27.583582,-0.081004575,17.144346,7.2970166,2.0879838,19.315012,0.0,3.4540462,0.0,3.0991232,0.0,99104.44,121846.016,2,0,0,6,29,41,2,0,0,8,32,44,1892,0.9999968935359812,0.9954111364662279
410000,122372,537839,1.2222572e-10,0.27272728,35.354855,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3718247,0.0,158987.1,165008.52,1,0,0,12,44,34,1,0,0,14,46,38,2289,0.5661129790708685,0.999295544157356
410000,24401,537839,1.171851e-10,0.22222222,5.0786557,108.95725,9.905204,17.528687,53.22884,2.3826559,1.0104798,7.5640492,8.430605,40.228313,0.58342725,4.0063415,3.073678,3.1061068,0.0,297294.4,295083.22,0,0,1,8,36,46,0,0,1,10,38,51,2332,0.9999915600390407,0.9469024574615913
410000,23870,537839,1.4273549e-10,0.09090909,5.1055655,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9524522,0.0,190863.77,195771.44,0,1,0,3,33,33,0,1,0,3,33,33,1414,0.959190061979577,0.9538083598781762
410000,48915,537839,2.0595547e-10,0.06666667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4356842,0.0,54895.277,45978.363,0,0,1,2,30,32,0,0,1,2,30,32,967,0.9191662751227104,0.43432568076912836
410000,49061,537839,1.1824268e-10,0.16666667,12.215272,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3869824,0.0,121082.12,124900.95,0,0,0,4,24,35,0,0,0,5,25,37,967,0.9410247154204906,0.050619304767287265
410000,123299,537839,4.953765e-10,0.3043478,0.0,241.26883,48.253765,95.16844,212.0824,0.0,6.9098477,4.4772367,137.2623,3.798215,27.269377,0.44537395,3.5875936,1.6531341,0.0,194090.84,194788.55,2,3,1,7,23,32,2,3,1,10,29,36,1925,0.9996385555342011,0.9479608281623628
410000,122550,537839,1.5068312e-10,0.2,10.377103,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1177206,0.0,151663.19,166683.5,1,2,2,9,45,35,1,2,2,10,46,36,3059,0.4010146156849336,0.9968927339060898
410000,66786,537839,1.1346825e-10,0.03846154,0.0,9.793303,4.8966513,5.331433,7.005438,0.0,0.0,4.2392387,0.0,0.6008816,0.0,0.0,0.0,3.5130658,0.0,230388.84,244147.3,2,3,0,1,26,33,2,3,0,3,27,35,913,0.8494842754991516,0.7231832176610916
410000,95783,537839,5.4329805e-12,0.14814815,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9401236,0.0,59261.26,41764.04,1,1,0,4,27,44,1,1,0,4,31,49,1048,0.9231255145336486,0.8955855080202454
410000,103630,537839,0.0,0.1904762,57.92019,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7398076,0.0,162996.78,151304.6,2,0,2,8,42,33,2,0,2,8,49,40,1961,0.9390887561308343,0.9868793760289896
410000,23634,537839,1.7615084e-10,0.35714287,0.0,21.256598,5.3141494,6.6316767,11.687705,1.2953275,0.0,2.3541675,0.3659807,6.065757,0.0,0.38778394,0.0,2.6799257,0.0,99903.99,100113.38,3,2,1,5,14,31,3,2,1,7,15,32,1906,0.8782845830537285,0.8951917514051811
410000,103793,537839,0.0,0.084745765,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9664328,0.0,148016.62,123147.64,5,1,1,5,59,43,5,1,1,8,60,45,1386,0.9419075199943308,0.3549868214208447
410000,85917,537839,1.8881581e-10,0.06666667,96.32883,24.715488,6.178872,7.278233,12.644893,1.9304435,0.0,1.326065,6.560819,0.85857004,1.9726654,-0.09534496,0.12353402,1.6383588,0.0,91885.15,99617.14,0,0,0,2,30,31,0,0,0,2,31,31,2071,0.9785856333134553,0.9590037187669352
410000,91579,537839,1.5615145e-10,0.29268292,96.48794,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978718,0.0,122929.92,131003.695,2,1,3,12,41,40,2,1,3,18,46,44,989,0.9033193002467388,0.7265837683522456
410000,28915,537839,1.1305608e-10,0.23529412,86.02487,93.08771,31.029236,37.26941,57.7302,0.0,27.26946,1.973992,11.039392,22.749117,0.24600008,2.8974218,0.0,1.8297172,0.0,204409.86,188669.64,2,2,0,4,17,32,2,2,0,5,18,33,925,0.834184273006106,0.5650276051709031
410000,121932,537839,1.6312594e-11,0.27586207,393.89743,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754936,0.0,713071.2,720240.56,4,1,5,8,29,32,5,1,5,10,29,35,2812,0.9836047823674822,0.9982930765019986
410000,39444,537839,2.298258e-10,0.11111111,22.347578,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453021,0.0,78069.62,81365.9,0,4,0,3,27,37,0,4,0,4,30,40,949,0.9572410163270861,0.8491030181088486
410000,127524,537839,4.0405548e-12,0.115384616,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.468079,0.0,207460.58,195926.62,4,1,1,3,26,46,9,4,3,4,28,49,2127,0.8942085693050912,0.9889811155808076
410000,49663,537839,2.4451427e-10,0.022727273,5.1669064,15.724612,5.241537,6.1401596,9.536024,0.08160783,0.0,2.9004793,0.0,4.145767,0.0,0.042019937,0.0,1.9629096,0.0,61014.06,27004.996,1,0,6,1,44,36,1,0,6,1,46,36,1733,0.9744288188682678,0.9014433246439629
410000,49893,537839,1.5214606e-10,0.375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6314147,0.0,150615.2,144094.4,0,1,0,6,16,31,0,1,0,7,19,31,1514,0.6407890557445322,0.9571301664617785
410000,49925,537839,1.5404898e-10,0.20833333,0.0,43.120594,6.1600847,6.9223857,11.697663,2.7029974,0.0,7.4250054,0.0,7.903006,0.0,0.030002784,0.0,3.6852913,0.0,108690.79,114623.13,0,0,0,5,24,34,0,0,0,5,26,34,2086,0.9838219716792606,0.9870998160193423
410000,72166,537839,1.7323443e-10,0.125,48.2121,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0944366,0.0,94419.67,71090.22,1,2,0,5,40,41,1,2,0,7,48,47,1206,0.9390083084157278,0.8923628456096221
410000,72191,537839,1.6980166e-10,0.3888889,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8785412,0.0,111099.875,117396.09,3,1,1,7,18,32,3,1,1,7,18,33,1646,0.5402156678319819,0.9253915330222677
410000,65876,537839,1.2570361e-10,0.1764706,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0849035,0.0,176585.66,174380.44,1,5,2,3,17,32,1,5,2,3,18,33,2462,0.902415622213509,0.9974326733684528
410000,72409,537839,2.408715e-10,0.2,44.231262,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9193037,0.0,82564.76,85612.336,3,0,0,8,40,34,3,0,0,9,41,36,1701,0.922548724239777,0.9257078523272624
410000,120839,537839,1.2406257e-10,0.1875,104.472435,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3891988,0.0,222517.33,213892.19,1,2,0,3,16,31,1,2,0,4,17,33,2496,0.961520412359161,0.9987048344086492
410000,120892,537839,1.7006435e-10,0.14285715,50.297314,26.174515,6.5436287,6.672932,7.989952,0.0,0.0,2.2878966,0.0,8.384067,0.0,0.38967645,0.0,3.3051803,0.0,106755.18,103616.875,1,0,0,3,21,38,1,0,0,3,22,39,1468,0.9376992620119184,0.8104199823195598
410000,120315,537839,1.1720357e-10,0.13793103,5.17584,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0155256,0.0,273591.88,281799.03,1,3,1,8,58,40,2,4,2,9,60,44,2711,0.9243714270372613,0.9960479719711521
410000,24062,537839,1.0451919e-10,0.23333333,195.81367,7.164002,3.582001,4.5911713,6.453955,0.0,0.0,2.2442505,0.0,-0.006244751,0.0,0.0,0.0,2.2295792,0.0,178418.86,166531.12,1,3,0,7,30,42,1,3,0,10,33,43,2466,0.9632851176439052,0.9794121514128457
410000,122091,537839,1.15138836e-10,0.14814815,0.0,142.97816,35.744545,60.375393,119.44789,3.6850765,17.386469,25.477055,3.4520743,56.332993,-0.4780452,3.5789487,0.0,3.2238953,0.0,225342.95,236828.6,1,1,0,4,27,31,1,1,0,4,27,31,1287,0.9857826495272803,0.3055723007529597
