runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,139789,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9578586,0.0,90916.5,93121.59,3,1,1,7,15,40,3,1,1,9,16,45,,,,,,,,,0.13072443,0.0,0.0,-1.0,6.0,endcap,0.46666667,113.84537,1732.0,0.8139828846315137,0.92469926588695,0.44283688,0.44283688,0.5690842,0.6124527,3695.0
410000,131916,537839,1.5318177e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9942338,0.0,153398.52,212337.0,1,0,0,16,49,40,1,0,0,16,51,40,,,,,,,,,0.011186838,0.0,0.0,-1.0,3.0,endcap,0.3265306,43.73497,1756.0,0.8558493567495651,0.7550512476554943,0.80195636,0.8184661,0.47546363,0.5305937,3762.0
410000,138192,537839,1.7018754e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322563,0.0,93492.414,83485.52,1,0,1,9,53,32,1,0,1,10,54,33,,,,,,,,,0.11461085,0.0,0.0,-1.0,6.0,endcap,0.16981132,312.13684,1298.0,0.983682294751978,0.6915791055378802,0.9548206,0.9548206,0.34510416,0.41103742,2724.0
410000,138228,537839,1.7018754e-10,,,74.82936,8.314373,9.162762,14.929636,0.47851363,2.0388374,9.521575,0.5267486,16.798807,0.0,1.2785646,0.0,1.1218249,0.0,56031.734,74777.24,2,2,4,5,16,35,2,2,4,5,17,36,,,,,,,,,0.3312441,0.09360646,3.8296528,5.600083,13.0,endcap,0.3125,60.257618,1800.0,0.9999243525752955,0.9913382328356872,1.0044042,1.0044042,0.5369487,0.59507245,3297.0
410000,84392,537839,1.999537e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7289574,0.0,149846.45,157635.62,2,0,0,7,27,31,2,0,0,8,28,31,,,,,,,,,0.2707428,0.0,0.0,-1.0,13.0,endcap,0.25925925,0.0,2651.0,0.8904844742998741,0.9989693594081072,0.0,0.0,0.45249707,0.49340686,5178.0
410000,26967,537839,1.2894637e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1005445,0.0,194905.14,202446.83,2,2,2,16,23,33,2,2,2,16,24,34,,,,,,,,,0.3259679,0.0,0.0,-1.0,7.0,endcap,0.6956522,0.0,1608.0,0.2514271497759541,0.9591879662805898,0.6026209,0.61630255,0.5856607,0.6283361,3742.0
410000,40858,537839,1.593636e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6778908,0.0,124060.55,122738.08,1,1,8,17,21,40,1,1,8,19,24,43,,,,,,,,,0.0670625,0.0,0.0,-1.0,7.0,endcap,0.8095238,65.03451,1241.0,0.5202913827339558,0.66191280173447,0.81473213,0.8147418,0.46301168,0.53909475,2433.0
410000,6051,537839,1.7104188e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2221456,0.0,114410.33,126970.17,0,2,1,13,27,31,0,2,1,13,27,31,,,,,,,,,0.07804024,0.0,0.0,-1.0,3.0,endcap,0.4814815,0.0,1127.0,0.6436597246127739,0.123859290564444,0.0,0.0,0.45851114,0.5147085,2639.0
410000,15234,537839,1.5093868e-10,,,21.297499,7.0991664,7.7449117,11.471363,0.0,0.036344107,6.0151005,0.0,2.0609794,0.0,1.3675243,0.0,2.8475077,0.0,159114.12,162492.7,1,0,0,4,27,42,1,0,0,4,27,43,,,,,,,,,0.081098676,-1.3494596,2.759455,1.575339,11.0,endcap,0.14814815,0.0,1026.0,0.9209177590720724,0.8498615531675495,0.69558555,0.69558555,0.3642501,0.42820916,2314.0
410000,15272,537839,2.2958006e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1009967,2.224255,100642.016,96585.89,0,0,1,6,26,32,0,0,1,9,27,35,,,,,,,,,0.2545917,0.0,0.0,-1.0,9.0,endcap,0.23076923,0.0,1167.0,0.4425115216525144,0.7709894225463066,0.8908644,0.90133595,0.4919026,0.54738295,2198.0
410000,135825,537839,3.6930717e-10,,,12.736007,4.2453356,4.5202856,6.327603,1.0490203,0.0,1.8240135,0.0,3.1169932,0.0,-0.015001398,0.0,0.98574823,0.0,66197.0,69789.84,2,2,0,10,34,33,2,2,0,13,37,34,,,,,,,,,0.68176955,-4.4618244,8.936342,1.158,4.0,endcap,0.29411766,81.964516,1557.0,0.910231690709532,0.6042811805634172,0.6374122,0.6374122,0.48405445,0.53304327,2973.0
410000,87138,537839,2.0388184e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2051373,0.0,124043.195,162783.27,1,0,4,9,34,34,1,1,5,11,35,35,,,,,,,,,0.1931271,0.0,0.0,-1.0,9.0,endcap,0.2647059,75.17017,1201.0,0.9373553877065502,0.663153440976378,0.0,0.0,0.4490631,0.5016952,2293.0
410000,89018,537839,5.9638067e-10,,,49.599815,6.199977,6.528839,9.385512,0.0,0.77297914,9.511027,0.0,7.114054,0.0,1.7100198,0.0,2.681557,0.0,88997.195,107728.66,0,0,1,11,10,35,0,0,1,12,11,36,,,,,,,,,0.36159295,0.42151892,1.1117727,2.1976466,7.0,endcap,1.1,0.0,1401.0,0.9444425121659664,0.6339175710318801,0.0,0.0,0.48518214,0.5435833,2872.0
410000,69993,537839,1.6278999e-10,,,148.46478,37.116196,48.112858,87.79923,0.0,8.66214,7.082997,2.229387,66.185135,0.298,26.51856,0.0,3.6222925,0.0,54891.098,62637.875,0,1,1,7,44,36,0,1,1,9,46,36,,,,,,,,,0.39718413,-1.428117,2.6750708,0.22329365,9.0,endcap,0.1590909,0.0,983.0,0.982844663679034,0.5210566196708428,0.0,0.0,0.40346485,0.46307963,1791.0
410000,128717,537839,1.4918086e-10,,,36.930687,9.232672,11.061255,19.358389,2.2529848,0.981,3.4600089,0.0,14.956986,0.0,0.34199873,0.0,3.0803988,0.0,94895.85,95032.61,1,1,0,7,30,37,1,1,0,9,31,40,,,,,,,,,0.15144897,0.41302323,0.5553281,0.88653594,13.0,endcap,0.23333333,63.525665,1607.0,0.8595036598562604,0.9834489782624624,0.0,0.0,0.49550363,0.5449646,3409.0
410000,32822,537839,1.1535143e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9456315,0.0,209695.58,209099.03,0,0,2,6,37,41,0,0,2,7,39,43,,,,,,,,,0.008479729,0.0,0.0,-1.0,13.0,endcap,0.16216215,7.7193317,2986.0,0.7847049670023774,0.9997733435841852,0.81284034,0.88260484,0.62996143,0.6654733,5501.0
410000,32978,537839,1.4164055e-10,,,8.428509,4.2142544,4.6045556,6.0695148,0.0,0.68434197,-0.11837364,0.0,1.4362797,0.0,1.133982,0.0,1.9173074,0.0,71125.06,103555.13,2,0,1,7,41,31,2,0,1,10,45,35,,,,,,,,,0.27639818,1.0903829,1.2702519,1.742,5.0,endcap,0.17073171,0.0,1678.0,0.919431682268938,0.3917770098246321,0.0,0.0,0.32254282,0.41020083,3026.0
410000,1711,537839,1.226114e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265899,0.0,173739.5,182688.47,0,0,1,5,19,35,0,0,1,5,19,36,,,,,,,,,0.08890932,0.0,0.0,-1.0,5.0,endcap,0.2631579,116.34103,2037.0,0.8979939877103126,0.8636955431492136,0.0,0.0,0.45742762,0.510573,3794.0
410000,143738,537839,1.1985322e-10,,,13.130965,13.130965,13.130965,13.130965,0.0,0.30198,0.0,8.266446,0.0,0.031002019,0.0,0.0,2.486927,0.0,321012.97,293592.34,6,3,2,4,19,37,8,3,2,6,19,38,,,,,,,,,0.0603714,-6.633,6.633,-6.633,10.0,endcap,0.21052632,5.3940263,2286.0,0.3633385219397501,0.9989330422328556,0.8010943,0.84493273,0.55159336,0.5977643,4934.0
410000,37193,537839,1.449294e-10,,,58.92794,9.821323,16.890177,40.292027,0.42400023,0.0,2.6960132,5.512149,4.817015,18.755285,-0.09900119,0.52538747,2.017109,0.57823217,77852.98,111129.93,2,2,2,5,12,35,3,2,2,7,16,38,,,,,,,,,0.09411955,0.016309952,2.3478203,3.8344123,6.0,endcap,0.41666666,0.0,1362.0,0.9173964845913136,0.3003708249801882,0.0,0.0,0.47237074,0.52306104,2588.0
410000,104352,537839,6.971388e-14,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7970154,0.0,97897.39,99338.266,0,2,0,12,26,32,0,2,0,15,30,35,,,,,,,,,0.36688286,0.0,0.0,-1.0,5.0,endcap,0.46153846,0.0,1836.0,0.7511875931276554,0.8108181145286604,0.9750456,0.9751659,0.53689843,0.57539964,3199.0
410000,40775,537839,2.2463854e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0604908,0.0,125412.38,126268.914,0,0,0,10,25,36,0,0,0,12,26,38,,,,,,,,,0.001557827,0.0,0.0,-1.0,10.0,endcap,0.4,0.0,1390.0,0.7616193858992976,0.7675208441880073,0.0,0.0,0.29820818,0.3504217,2515.0
410000,1764,537839,1.2855653e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746349,0.0,184188.88,178401.39,1,0,6,5,22,38,1,0,6,5,22,38,,,,,,,,,0.11825633,0.0,0.0,-1.0,10.0,endcap,0.22727273,0.0,1237.0,0.7667125919981481,0.8503086510124928,0.0,0.0,0.6092752,0.6452861,2701.0
410000,31870,537839,1.1732122e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7571278,0.0,152399.05,167767.03,5,2,2,11,24,35,5,2,2,13,30,42,,,,,,,,,0.05437076,0.0,0.0,-1.0,7.0,endcap,0.45833334,10.682412,2260.0,0.7687010426049043,0.9775441017456074,0.0,0.0,0.5562621,0.5824188,4317.0
410000,1044,537839,1.2184721e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9642339,0.0,276024.1,274960.47,0,2,1,3,36,43,0,2,1,3,37,44,,,,,,,,,0.19722486,0.0,0.0,-1.0,6.0,endcap,0.083333336,12.455917,2490.0,0.8465349316646141,0.9809110579763458,0.0,0.0,0.6074919,0.65312344,4750.0
410000,43702,537839,0.0,,,17.287529,4.3218822,5.001305,6.6544228,0.0,-0.26316637,0.8796978,0.0,2.4432883,0.0,3.4466403,0.0,1.9683995,0.0,50746.117,54323.465,2,2,3,11,22,38,2,2,3,12,23,39,,,,,,,,,0.09157422,1.0619985,1.6657196,3.173,14.0,endcap,0.5,5.8357077,984.0,0.8587632522427943,0.9099092291915184,0.0,0.0,0.45451015,0.49694625,2292.0
410000,21723,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4476752,0.0,120196.28,121263.07,1,3,1,13,26,38,1,3,1,17,28,38,,,,,,,,,0.90878916,0.0,0.0,-1.0,9.0,endcap,0.5,0.0,1405.0,0.7585548080854104,0.8437906238932821,0.0,0.0,0.5236527,0.55799353,2747.0
410000,77030,537839,1.2479806e-10,,,122.07934,17.439905,19.075068,33.499214,2.7605984,8.871013,14.765498,3.692152,48.424202,-0.7491082,9.029949,0.0,2.6173103,0.0,195664.23,206133.8,0,0,0,2,25,39,0,0,0,3,27,44,,,,,,,,,0.02105987,-0.20309806,0.6010569,0.8005959,11.0,endcap,0.08,0.0,2473.0,0.9997488572546002,0.9960604316468754,0.0,0.0,0.38288206,0.44790247,4730.0
410000,143916,537839,1.2423926e-10,,,60.5005,12.1001,13.0645075,20.529978,0.0,8.558912,8.248974,4.8021297,11.166059,0.54000586,1.6730077,0.0,2.8870056,0.0,209243.62,232932.45,3,2,0,9,17,32,3,2,0,11,18,33,,,,,,,,,0.16625637,2.0253491,2.391498,4.1623535,8.0,endcap,0.5294118,0.0,1873.0,0.914298635532366,0.9696836856571128,0.8972928,0.8972928,0.3461868,0.3808432,3935.0
410000,144046,537839,1.5831102e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0308504,0.0,126336.39,125144.58,0,3,2,7,24,31,0,3,2,9,24,31,,,,,,,,,0.83047676,0.0,0.0,-1.0,12.0,endcap,0.29166666,0.0,1168.0,0.8463128135757892,0.9160668724803284,0.6448794,0.6448794,0.46638805,0.5247,2198.0
410000,27198,537839,2.0237034e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300031,0.0,173241.77,174908.9,4,2,2,8,26,36,4,2,2,11,28,43,,,,,,,,,0.44001126,0.0,0.0,-1.0,13.0,endcap,0.30769232,115.010765,1740.0,0.937874114248902,0.9861542563209836,0.49512637,0.49512637,0.52696323,0.57323325,3167.0
410000,75896,537839,1.544625e-10,,,41.396248,10.349061,11.360483,16.245996,0.019989897,1.5534718,5.5548644,5.9528046,9.256982,0.09055262,1.4490293,0.0,2.3681157,0.0,137260.62,139076.48,2,0,2,5,27,39,2,0,2,7,30,40,,,,,,,,,0.31713462,-0.19582662,1.7061338,1.7674828,10.0,endcap,0.18518518,0.0,2262.0,0.9152971659050568,0.9941688541844786,0.9611366,0.9611366,0.4479934,0.47362074,4372.0
410000,36212,537839,1.3426894e-10,,,4.707513,4.707513,4.707513,4.707513,0.0,-0.25398114,0.0,2.707083,0.0,0.40399727,0.0,0.0,3.2007713,0.0,164905.44,177431.97,0,1,0,5,19,40,0,1,0,8,20,42,,,,,,,,,0.07876003,-3.537,3.537,-3.537,14.0,endcap,0.2631579,5.3438954,1348.0,0.6352543926422677,0.9883985226247456,0.39176854,0.39176854,0.51326025,0.5640926,2995.0
410000,70491,537839,1.4734687e-10,,,21.20385,7.06795,7.959814,11.557618,1.6320112,0.37408018,2.7630162,0.0,5.2529964,0.0,0.36600223,0.0,1.6060278,0.0,106651.02,100243.97,2,5,1,8,30,35,2,5,1,9,33,40,,,,,,,,,0.002099514,-0.42104825,1.9714088,2.2534208,7.0,endcap,0.26666668,40.443592,1337.0,0.8975316798258451,0.6574187440621172,0.9401382,0.94166696,0.3857297,0.4592711,2664.0
410000,80240,537839,1.5425028e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0003111,0.0,180848.36,183004.7,1,0,2,3,24,40,1,0,2,3,25,41,,,,,,,,,0.013180941,0.0,0.0,-1.0,5.0,endcap,0.125,6.9785743,1429.0,0.9302175950542584,0.6948162934077627,0.0,0.0,0.37978002,0.43809092,3337.0
410000,80499,537839,1.7942663e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1531756,0.0,143807.34,145720.81,1,1,0,13,38,42,1,1,0,14,39,45,,,,,,,,,0.08166957,0.0,0.0,-1.0,9.0,endcap,0.34210527,0.0,1416.0,0.8642111313653473,0.9650195178882394,0.9396399,0.9396399,0.46285006,0.521797,3420.0
410000,91438,537839,1.0649966e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7240307,0.0,408339.12,398472.56,2,0,0,3,16,37,2,0,0,6,17,40,,,,,,,,,0.2517122,0.0,0.0,-1.0,3.0,endcap,0.1875,98.230446,1920.0,0.9519531613901998,0.876568819119993,0.9775298,0.9775298,0.50287116,0.54437476,4136.0
410000,91521,537839,2.437118e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7770917,0.0,52084.383,48490.6,1,3,2,11,19,32,1,3,2,11,20,32,,,,,,,,,0.5812521,0.0,0.0,-1.0,10.0,endcap,0.57894737,5.8344817,1682.0,0.6484281666706299,0.9732044674675542,0.73811203,0.74466896,0.51994634,0.5898454,3414.0
410000,14093,537839,3.7285595e-11,,,3.8823535,1.9411768,2.3674977,3.2964914,1.1646738,0.0,0.28184542,0.0,-0.020300323,0.0,0.0,0.0,2.9119759,0.0,188000.45,186646.83,0,1,2,7,36,41,0,1,2,9,37,41,,,,,,,,,0.13192336,-3.2865,4.647813,0.0,8.0,endcap,0.19444445,0.0,2203.0,0.8897037411934344,0.9932987820284472,0.88666254,0.8983111,0.4748835,0.5406892,4542.0
410000,5449,537839,2.6976296e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285288,0.0,211361.95,252537.5,2,2,1,9,29,44,2,2,1,9,29,44,,,,,,,,,0.057268366,0.0,0.0,-1.0,12.0,endcap,0.31034482,0.0,2050.0,0.7969638755144478,0.9907148519947094,0.93885005,0.93885005,0.47980204,0.5255073,3470.0
410000,133156,537839,1.8818859e-10,,,51.7687,5.7520776,6.1363235,8.834756,-0.078601494,8.480103,6.4885645,0.8865458,10.355036,-0.73048216,2.0808494,-0.66399974,4.2672153,0.0,172707.28,185200.5,0,2,1,10,19,39,0,2,1,10,22,41,,,,,,,,,0.0023379326,-1.256913,3.4971962,1.9445571,12.0,endcap,0.5263158,0.0,2459.0,0.9569032086170894,0.9985817615592516,0.0,0.0,0.5018061,0.54485244,4938.0
410000,133174,537839,2.1132951e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7401211,0.0,115562.42,118922.836,0,0,1,9,28,31,0,0,1,9,36,37,,,,,,,,,0.19034839,0.0,0.0,-1.0,12.0,endcap,0.32142857,0.0,1787.0,0.6692208263990876,0.9941001520076328,0.95907646,0.96020406,0.5701587,0.6268445,3639.0
410000,133162,537839,1.07243284e-10,,,14.53053,7.2652655,8.248842,11.171583,0.4669852,4.2365427,0.75299543,1.035017,0.254,0.0,0.66700536,0.0,1.9590942,0.0,272724.66,303670.6,1,1,2,8,47,38,1,1,2,10,50,42,,,,,,,,,0.2197268,1.3755462,3.0413868,4.0880923,8.0,endcap,0.17021276,0.0,986.0,0.8723807666881542,0.4258249290734625,0.9909587,0.99630195,0.5183456,0.5887141,1700.0
410000,45110,537839,1.6107976e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0556517,0.0,90596.44,96753.766,1,1,0,8,25,36,1,1,0,8,25,36,,,,,,,,,0.09162885,0.0,0.0,-1.0,18.0,endcap,0.32,0.0,1878.0,0.5677078340632467,0.9997575010431076,0.9673391,0.97952265,0.5790126,0.62661225,3923.0
410000,149614,537839,6.107239e-14,,,69.78558,9.969369,13.049277,28.273163,5.375293,-0.29642698,8.316568,1.2910666,20.3985,-0.017167587,0.3103633,0.0,3.2498038,0.0,209859.86,202294.47,2,4,1,8,39,32,2,4,1,11,43,35,,,,,,,,,0.024992704,0.87940013,1.6412868,2.6379209,8.0,endcap,0.20512821,0.0,2173.0,0.9979315023935568,0.968863325034314,0.0,0.0,0.44720796,0.49644634,4153.0
410000,106428,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2550793,0.0,48064.31,80921.79,3,3,0,8,20,36,3,3,0,9,22,38,,,,,,,,,0.10905576,0.0,0.0,-1.0,8.0,endcap,0.4,0.0,1300.0,0.8308853478938574,0.7342868639698505,0.7920731,0.7921032,0.5147995,0.5682387,2379.0
410000,52445,537839,1.8206775e-10,,,5.985857,5.985857,5.985857,5.985857,0.0,0.0,1.2619132,0.0,0.94701034,0.0,0.0,0.0,2.9794607,0.0,96431.414,151840.11,3,0,0,4,35,38,3,0,0,5,36,42,,,,,,,,,0.058045775,0.8664961,0.8664961,0.8664961,9.0,endcap,0.114285715,18.907455,940.0,0.85623215039642,0.6375855862284057,0.8804252,0.90420794,0.42586926,0.50650775,2078.0
410000,63320,537839,5.9821414e-10,,,3.5671062,3.5671062,3.5671062,3.5671062,0.0,0.0,0.9191937,0.0,0.35627168,0.0,0.0018140154,0.0,1.5184873,0.0,121593.914,121543.96,0,0,0,5,52,41,0,0,0,5,55,43,,,,,,,,,0.380694,-0.44015595,0.44015595,-0.44015595,8.0,endcap,0.09615385,6.0325346,1598.0,0.929948518905992,0.8058364945804564,0.0,0.0,0.42962864,0.5206239,2976.0
410000,76960,537839,1.2212019e-10,,,113.689674,8.745359,9.7021675,18.429476,0.0,0.18222393,13.911295,0.0,30.35982,0.19075495,0.5277936,1.4125917,2.949002,0.0,210740.98,237753.73,5,2,0,14,31,51,5,2,0,14,32,53,,,,,,,,,0.12658739,0.05628234,3.9303403,12.653,8.0,endcap,0.4516129,0.0,1211.0,0.9999993384392496,0.4822666564477207,0.54627854,0.5766195,0.547075,0.58571154,2363.0
410000,58969,537839,5.714389e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4364057,0.0,128994.56,130105.06,1,1,2,10,25,39,1,1,2,13,26,42,,,,,,,,,0.43027502,0.0,0.0,-1.0,9.0,endcap,0.4,0.0,1151.0,0.8190252016651213,0.8697350403282158,0.98078805,0.98078805,0.4466329,0.4943604,2554.0
410000,109228,537839,2.2501703e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13022,0.0,112950.74,112329.516,5,2,0,6,22,31,5,2,0,9,25,35,,,,,,,,,0.17089891,0.0,0.0,-1.0,20.0,endcap,0.27272728,0.0,1257.0,0.8467841268448886,0.9986521309300496,0.9876753,0.98767525,0.29194707,0.38235095,2629.0
410000,111028,537839,5.142094e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4227734,0.0,125257.11,129978.516,6,1,1,12,5,35,6,1,1,14,5,37,,,,,,,,,0.20167184,0.0,0.0,-1.0,13.0,endcap,2.4,61.509697,1383.0,0.403779461366393,0.9551046851980904,0.0,0.0,0.43921503,0.50548923,2866.0
410000,140766,537839,0.0,,,118.72188,5.936094,7.3830953,15.744689,12.763061,6.376172,17.612091,-1.5541277,21.429604,0.0,3.4500146,0.0,1.6103301,0.58330375,198856.47,189467.8,1,3,2,10,24,39,1,3,2,11,32,49,,,,,,,,,0.14168489,0.86974984,2.2827694,5.354,4.0,endcap,0.41666666,5.2180185,2567.0,0.9999999005654666,0.9758687309726544,0.5974243,0.5974243,0.57024914,0.6007776,5046.0
410000,110381,537839,1.05795234e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978231,0.0,266378.25,268709.72,1,0,5,4,22,37,1,0,5,4,22,37,,,,,,,,,0.18963659,0.0,0.0,-1.0,9.0,endcap,0.18181819,0.0,1257.0,0.9078272773052256,0.8720779336382747,0.0,0.0,0.4460528,0.47015247,2987.0
410000,110420,537839,1.2229862e-10,,,58.562668,9.760446,18.91339,45.984974,0.38495508,13.667784,2.5983555,8.750861,4.660759,-2.3715389,6.2966213,2.3980122,1.2711844,0.0,161291.98,161946.05,2,2,1,4,13,39,2,2,1,5,16,40,,,,,,,,,0.004772663,-0.016889224,3.0290968,5.3334618,8.0,endcap,0.30769232,154.03722,1329.0,0.9765493934018566,0.4699289679712207,0.0,0.0,0.48659202,0.54374987,2550.0
410000,21076,537839,0.0,,,7.714718,3.8573587,3.8625135,4.0568457,0.7109738,0.0,0.90001065,0.0,1.8880002,0.0,-0.031999543,0.0,2.008635,0.0,67611.17,65356.547,0,3,0,19,45,38,0,3,0,19,46,39,,,,,,,,,0.36117744,1.3574383,2.9016573,3.922,6.0,endcap,0.42222223,0.0,1813.0,0.7914990869273352,0.8290559655664689,0.5597958,0.55979574,0.43143058,0.5059617,3492.0
410000,16440,537839,1.766083e-10,,,13.589695,6.7948475,7.252676,9.330859,0.07200527,0.0,1.5090013,0.0,5.4700084,0.0,0.016001785,0.0,1.4992368,0.0,125680.81,123280.78,2,4,0,14,19,32,2,4,0,16,19,33,,,,,,,,,0.4223913,-0.7616569,1.3270236,0.3250218,6.0,endcap,0.7368421,0.0,1048.0,0.4705682316374776,0.2951060838664945,0.0,0.0,0.4632248,0.513953,2106.0
410000,102083,537839,3.2846964e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0354276,0.0,163256.89,161920.3,0,0,0,6,14,36,0,0,0,8,17,39,,,,,,,,,0.13398194,0.0,0.0,-1.0,5.0,endcap,0.42857143,79.057076,1390.0,0.8054835750817874,0.675743170112796,1.0008361,1.0008394,0.4144303,0.4577134,2905.0
410000,102147,537839,4.3408083e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8128974,0.0,58767.176,68832.39,4,0,3,14,19,32,5,0,3,14,22,35,,,,,,,,,0.9477583,0.0,0.0,-1.0,6.0,endcap,0.7368421,6.4876757,989.0,0.4950128683286002,0.291185028602158,0.0,0.0,0.45203367,0.56385005,1994.0
410000,102181,537839,2.28112e-11,,,138.36182,27.67236,49.258266,108.44799,3.9149897,3.417491,1.8279926,-0.1176592,1.5280398,52.49592,0.008006558,21.682125,2.951224,0.0,253709.17,264435.4,0,0,2,6,19,42,0,0,2,8,21,43,,,,,,,,,0.05559524,-0.9881128,2.817244,2.0763245,5.0,endcap,0.31578946,10.8841095,2934.0,0.9753445067419008,0.9930329462639734,0.0,0.0,0.59656835,0.6279284,5922.0
410000,99861,537839,1.5614997e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4229147,0.0,135957.44,134062.73,0,0,2,7,34,32,0,0,2,8,35,34,,,,,,,,,0.412354,0.0,0.0,-1.0,12.0,endcap,0.20588236,0.0,1599.0,0.9231020773882516,0.9469689442324712,0.0,0.0,0.4134107,0.4690862,2952.0
