runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,57602,537838,0.0,0.04761905,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688875,0.0,72673.086,79701.984,1,21,20,5,0,2,1,23,22,5,0,2,2266.0,0.5046625703955105,0.8554986043772931,0.0,0.0,0.15737955,0.22165242,2997.0,0.6088694,0.0,0.0,-1.0,4.0,barrel,,,,,,,,,,
410000,71542,537838,0.0,0.5,0.0,16.913963,2.1142454,3.4642272,8.800006,0.8181799,0.0,3.1094468,3.1204026,1.799492,0.79262686,0.1057798,0.002659177,0.86940145,0.0,222387.19,221877.73,10,20,21,6,1,1,12,23,23,7,1,1,3712.0,0.377789641456929,0.9537842919373474,0.0,0.0,0.2878047,0.35136074,5135.0,0.13568121,2.375781,4.0790257,9.870969,6.0,barrel,,,,,,,,,,
410000,71612,537838,0.0,0.15384616,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1525984,0.0,55801.562,33409.13,4,26,20,5,1,5,4,26,20,5,2,5,1770.0,0.6487042762470097,0.8134662168962341,0.0,0.0,0.18659385,0.20985696,2666.0,0.38759243,0.0,0.0,-1.0,4.0,barrel,,,,,,,,,,
410000,55517,537838,2.41304e-10,0.95,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7244316,0.0,56037.133,61237.73,19,20,27,8,2,2,23,25,31,8,4,4,2977.0,0.5294362494920568,0.3452557007325989,0.0,0.0,0.35803595,0.41931754,3886.0,2.5242705,0.0,0.0,-1.0,4.0,barrel,,,,,,,,,,
410000,5176,537838,1.5842723e-10,0.0952381,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3077654,0.0,187736.95,183045.36,2,21,23,7,3,3,3,22,25,7,4,4,2740.0,0.480808738408389,0.9751418569694628,0.0,0.0,0.23395568,0.27316234,3799.0,0.20545423,0.0,0.0,-1.0,10.0,barrel,,,,,,,,,,
410000,107092,537838,4.0544607e-10,0.5925926,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77902,0.0,79420.65,80968.305,16,27,26,9,0,0,17,31,29,10,1,2,2417.0,0.5720066210969199,0.7785240805906282,0.64929795,0.64929795,0.34940574,0.39952743,3210.0,0.8687735,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,143079,537838,1.861885e-10,0.2777778,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656597,0.0,69695.51,57573.88,5,18,17,2,1,6,5,20,19,2,1,6,2614.0,0.560702048382163,0.93351616948353,0.0,0.0,0.27730682,0.35423562,4189.0,0.10261154,0.0,0.0,-1.0,4.0,barrel,,,,,,,,,,
410000,76062,537838,3.538878e-10,0.5263158,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0847406,0.0,214962.14,190329.97,10,19,23,11,3,7,10,19,23,11,3,7,4132.0,0.4760409360553927,0.9563710070413028,0.0,0.0,0.28276864,0.3267935,5650.0,0.016036749,0.0,0.0,-1.0,5.0,barrel,,,,,,,,,,
410000,76058,537838,5.1953586e-10,0.625,23.392183,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530549,0.0,45464.78,64030.07,10,16,18,13,2,3,19,23,22,13,2,3,1955.0,0.5984787543916805,0.9244524615206502,0.0,0.0,0.28109768,0.34612966,2675.0,0.46949315,0.0,0.0,-1.0,7.0,barrel,,,,,,,,,,
410000,21472,537838,2.5453048e-10,0.59090906,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596279,0.0,141615.4,159172.38,13,22,26,6,1,3,14,23,26,6,1,3,4267.0,0.4771269880677375,0.8497866174870958,0.0,0.0,0.39897498,0.46709824,6495.0,0.27869427,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,56490,537838,0.0,0.75,59.94708,22.112469,2.0102243,2.598927,5.6877394,0.61872554,0.0,1.8785887,4.025977,2.723286,3.7767005,-0.052883115,-0.0006203289,1.0390968,0.0,214056.22,225722.03,12,16,20,9,5,2,15,17,22,11,7,3,2210.0,0.4523405503473775,0.6884595002124981,0.0,0.0,0.20860095,0.28367957,3021.0,0.21060061,-0.67982745,2.936044,2.1980193,3.0,barrel,,,,,,,,,,
410000,77430,537838,2.4620128e-10,0.64705884,0.0,11.26598,1.6094255,1.7664092,2.5763254,0.2972708,0.0,1.3955339,0.8359084,2.1514554,1.2985657,-0.024812303,-0.0060430127,2.7780676,0.0,94151.9,98236.05,11,17,21,4,2,3,11,18,22,5,3,3,1483.0,0.315213912388825,0.7048311879288557,0.0,0.0,0.270657,0.34296438,2140.0,0.32840508,0.031073842,2.8824773,4.0151396,5.0,barrel,,,,,,,,,,
410000,77470,537838,1.8426834e-10,1.25,0.0,4.1674204,1.3891401,2.042456,3.4699943,0.087994695,0.0,0.1289965,-0.032406572,1.7880228,0.0,0.06899704,0.0,1.3870493,0.0,193100.36,190450.66,5,4,36,6,2,0,5,4,38,6,2,0,3334.0,0.4332605098725981,0.8960155860666374,0.0,0.0,0.25993133,0.2856692,4779.0,0.23419976,-2.3179257,4.680156,1.335,4.0,barrel,,,,,,,,,,
