runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
410000,147187,537837,4.4712342e-10,0.42307693,17.965567,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195589,0.0,118358.28,103447.09,1,1,6,11,26,39,1,1,6,13,29,41,2476,0.829818381610122,0.9728576608388069
410000,84320,537837,4.4157838e-10,0.5882353,0.0,1.5155091,1.5155091,1.5155091,1.5155091,0.16370477,0.0,0.23032519,0.0,0.14047067,0.0,0.0,0.0,3.24671,0.0,87655.89,112420.836,4,1,0,10,17,34,4,1,0,10,17,35,1826,0.4179111279587304,0.9128901327353162
410000,110334,537837,1.1737941e-10,0.4375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3829043,0.0,93900.3,103350.18,1,3,0,7,16,31,1,3,0,7,16,31,1220,0.6447891651313199,0.763959250834324
410000,110351,537837,1.2396142e-10,0.6666667,0.0,18.055826,6.0186086,6.3458953,7.680528,0.11958294,0.0,3.9501135,0.0,4.511801,0.0,0.09932255,0.0,3.1029968,0.0,83759.29,52319.598,1,1,0,6,9,34,1,1,0,7,10,35,1465,0.44218939119878486,0.2111185265285832
410000,91255,537837,1.0691804e-10,0.0,17.055836,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1254969,0.0,79268.19,90794.58,2,0,0,0,17,36,2,0,0,3,19,38,2183,0.9757559008165104,0.942765466061226
410000,91366,537837,1.13345944e-10,0.53846157,5.436158,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3399405,0.0,40625.996,45924.49,1,0,0,7,13,32,1,0,0,8,14,33,1261,0.2737745234160397,0.6298421473936562
410000,145311,537837,1.1799994e-10,0.27027026,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0508854,0.0,104224.766,103217.04,1,3,2,10,37,56,1,3,2,16,43,65,1593,0.8572142957729749,0.870315091036925
410000,127183,537837,9.072377e-11,0.11764706,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829328,0.0,173203.4,173949.02,0,0,0,2,17,37,0,0,0,5,21,39,1470,0.9310863703201272,0.8006398872752245
410000,127203,537837,1.0912054e-10,0.29166666,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0120184,0.0,106801.02,86954.84,2,1,0,7,24,32,2,1,0,7,27,35,1942,0.8484696748617009,0.9858698464837606
410000,24465,537837,0.0,0.7777778,175.8098,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849048,0.0,304571.03,305132.88,0,3,1,7,9,38,0,3,1,8,9,39,2164,0.6075561750574803,0.9666164854399424
410000,29522,537837,0.0,0.2972973,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91123563,0.0,94990.54,86252.5,5,3,1,11,37,34,5,3,1,11,39,37,1162,0.8756950361514392,0.5495966492771664
410000,17694,537837,8.1869296e-11,0.3,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9082704,0.0,149778.25,151736.61,3,4,0,9,30,41,3,4,0,9,31,43,2154,0.8828451872738795,0.9939809888174426
410000,84096,537837,3.8925407e-10,0.2631579,42.31641,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2163304,0.0,78115.44,76726.51,1,4,2,5,19,33,1,4,2,8,19,34,1251,0.9155688808417837,0.3565139439417685
410000,106178,537837,0.0,0.71428573,7.6783214,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050257,0.0,81596.74,79473.695,2,4,1,10,14,40,2,4,1,11,17,44,1654,0.2576603998236918,0.8652779303845628
410000,75771,537837,0.0,1.0,5.1276774,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5855027,0.0,46988.48,37534.71,4,1,2,14,14,35,4,1,2,15,14,38,1411,0.4608006202724929,0.6076740367226352
410000,94482,537837,1.7424158e-10,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807457,0.0,50076.45,50329.598,2,0,3,12,24,40,2,0,3,16,24,42,1505,0.7422589301397408,0.9054178239229511
410000,101414,537837,8.420516e-11,0.13043478,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3875947,1.1529822,197466.28,189850.44,0,1,4,3,23,35,0,1,4,3,24,37,2448,0.8730471615057405,0.9968821082657501
410000,75031,537837,2.4901511e-10,0.29166666,77.37771,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1839674,0.0,139701.33,119610.805,1,5,0,7,24,37,1,5,0,8,27,40,2159,0.874337448304956,0.8595552523741413
410000,75170,537837,3.1903178e-11,0.5714286,11.12947,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7942598,0.0,44351.95,32432.854,1,2,0,8,14,31,3,2,0,8,14,33,1041,0.6970477308417267,0.23722080269828683
410000,75207,537837,4.115734e-12,0.6666667,10.348274,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6445603,0.0,73242.37,119448.016,1,0,1,10,15,34,1,0,1,11,16,35,939,0.5885144550073045,0.8253593707107443
410000,75214,537837,4.0612626e-12,0.9166667,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6520371,0.0,57839.773,83501.37,1,1,2,11,12,41,1,1,2,11,12,41,1052,0.4423302312316477,0.7943651557282223
410000,89497,537837,0.0,0.2,339.6688,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391722,0.0,119930.97,124380.11,0,0,0,5,25,32,0,0,0,7,27,35,2142,0.983068480694801,0.9754766290643415
410000,98074,537837,2.9356992e-10,0.10714286,311.81363,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2088025,0.0,65061.414,86137.44,2,0,0,3,28,49,2,0,0,3,29,51,1438,0.9883720255612629,0.2603807618790208
410000,133720,537837,1.4118619e-10,0.25,43.884834,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9655962,0.0,115458.31,115333.664,0,0,1,6,24,37,0,0,1,8,25,39,1990,0.8993060341935286,0.9790346225404416
410000,133765,537837,9.9136685e-11,0.18421052,76.54488,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2774237,0.0,170224.52,163903.73,2,3,6,7,38,38,2,3,6,9,39,39,3158,0.9533318538822181,0.9934271598125995
410000,49961,537837,8.324742e-11,0.09090909,15.837355,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5835929,0.0,76784.414,24651.822,1,3,1,1,11,31,1,3,1,3,11,32,2072,0.9593031764650954,0.992318747851316
410000,144502,537837,0.0,0.25,228.63771,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653486,0.0,179861.19,182849.88,0,1,1,4,16,34,0,1,1,6,18,36,2342,0.9638134086563171,0.9961491528371321
410000,50398,537837,1.1644463e-10,1.0,5.1535993,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2518461,0.0,105423.484,109063.55,0,4,1,10,10,38,0,4,1,10,12,41,1630,0.46508540011232946,0.874149130820012
410000,59264,537837,1.322588e-10,0.4090909,147.72252,68.56002,7.6177807,9.985311,24.954824,0.0,-0.32794645,9.745035,0.0,21.0861,0.0,1.1460447,0.0,1.9240948,0.0,210101.4,215904.8,3,4,0,9,22,33,3,4,0,10,24,35,1632,0.9998257619817863,0.7310612791463222
410000,66150,537837,4.7667825e-10,0.56666666,30.271215,20.96314,6.9877133,7.4721384,10.631788,0.0,-0.1784445,4.2724347,0.0,4.780674,0.0,0.86909544,0.0,1.5170758,0.0,43601.703,40828.367,2,3,4,17,30,46,2,3,4,21,32,49,1555,0.7876100137593148,0.8935658606284044
410000,97640,537837,1.1063661e-10,0.23529412,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4741693,0.0,54030.176,48520.58,3,3,1,4,17,37,3,3,1,5,17,39,1587,0.9115403541098226,0.8480607746562754
410000,97839,537837,1.1357076e-10,0.29268292,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.445798,0.0,49659.54,63138.1,2,1,0,12,41,36,2,1,0,13,44,38,1257,0.8876553192861528,0.4219571432875284
410000,63744,537837,1.1958061e-10,0.16666667,34.42554,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7772462,0.0,125426.79,149516.83,1,1,1,5,30,38,3,2,1,6,31,41,1091,0.9487777219504463,0.554407445626586
410000,135566,537837,1.1462999e-10,0.3,0.0,41.07849,10.269623,12.569769,22.436142,0.0,9.548914e-05,3.2999895,0.0,13.085261,0.0,1.3546071,0.0,2.9818435,0.0,60011.617,68444.164,0,0,0,6,20,33,0,0,0,7,21,34,1322,0.8689438131073159,0.7752203329456699
410000,135619,537837,1.305594e-10,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3689876,0.0,94462.49,96351.01,0,1,5,8,24,44,0,1,5,11,24,47,1812,0.8604097086266779,0.9452010398022247
410000,147315,537837,4.5028992e-10,0.2580645,5.3243465,26.036303,13.018152,15.886195,22.123035,1.5929013,6.4747376,1.6358606,1.3208184,1.0416462,0.0,1.763638,0.0,2.5802488,0.0,70825.58,73139.85,3,0,2,8,31,33,3,0,2,8,31,34,1446,0.3422244654843706,0.3073661162498105
410000,61242,537837,1.07293376e-10,0.14285715,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9090424,0.0,62607.266,79267.75,0,2,0,2,14,34,0,2,0,2,16,37,1503,0.9266489563248607,0.3814347015112317
410000,78106,537837,1.690227e-10,0.36,16.509333,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7058365,0.0,70014.78,73641.25,0,0,0,9,25,36,0,1,0,11,28,39,1644,0.8479953144765688,0.7055191389060809
410000,67111,537837,1.1102079e-10,0.4347826,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3504562,0.0,159239.98,166599.53,1,3,4,10,23,31,1,3,4,10,23,31,1861,0.6575635905499373,0.7394018723141598
410000,53218,537837,1.3567662e-10,0.23809524,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0061522,0.0,49910.566,45595.16,0,2,2,5,21,37,0,2,2,5,22,38,1601,0.9118130738103636,0.8786033631160038
410000,53253,537837,1.3668082e-10,0.18604651,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2614253,0.0,50630.496,22014.38,3,1,3,8,43,35,3,1,3,9,47,42,1316,0.8829850024529127,0.7922322330545805
410000,16847,537837,9.386869e-11,0.37037036,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6188878,0.0,160317.88,175684.66,3,2,4,10,27,36,3,2,4,10,29,38,1999,0.8404238558066028,0.993508796249441
410000,16893,537837,1.04650344e-10,0.3181818,33.860653,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513816,0.0,108028.28,110118.3,3,2,1,7,22,31,3,2,1,7,22,31,1388,0.8903122983669816,0.7596776023285021
410000,142115,537837,1.13511686e-10,0.3,97.12463,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1352155,0.0,194701.48,180749.62,3,1,0,3,10,36,3,1,0,3,11,38,1313,0.8850998546253918,0.9204316917935296
410000,70998,537837,1.6484471e-10,0.5714286,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086114,0.0,134566.73,105004.27,2,1,0,12,21,38,2,1,0,13,24,39,1277,0.6850304853787312,0.4045292543055209
410000,70996,537837,1.2204278e-10,0.5217391,173.71393,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84177065,0.0,185837.36,187047.69,0,0,1,12,23,32,0,0,1,12,24,33,1823,0.8634937041950639,0.9136967024633695
410000,28337,537837,5.181281e-14,0.375,7.1846814,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739197,0.0,108521.04,112832.47,3,1,0,9,24,36,3,1,0,12,25,37,1985,0.8288378601955625,0.9518674695151499
410000,28312,537837,4.6343615e-14,0.44444445,89.352295,66.962265,13.392453,15.076425,23.832323,0.0,7.3936086,1.8038183,-0.5454155,14.398992,0.0,4.664549,0.0,1.9327064,0.0,143513.45,145607.66,1,1,1,8,18,33,1,1,1,8,19,34,1639,0.981255431148199,0.9126709780745564
410000,67302,537837,1.1089438e-10,0.17857143,43.08419,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1477668,0.0,103961.29,113907.305,1,0,0,5,28,40,1,0,0,5,29,40,1590,0.9432773056969548,0.3776830714840368
410000,66934,537837,1.3163629e-10,0.25,5.3975863,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1402965,0.0,58948.227,55937.89,3,1,0,6,24,45,3,1,0,6,25,47,1593,0.8624432388183207,0.9265075822568697
410000,142399,537837,1.6415654e-10,0.08695652,67.65915,0.9395311,0.9395311,0.9395311,0.9395311,0.87205637,0.0,-0.042205185,0.0,0.0,0.0,0.0,0.0,4.5181375,0.0,125753.02,110088.9,3,4,1,2,23,44,3,4,1,2,26,49,1614,0.6955011926220271,0.7884891833417969
410000,59875,537837,9.359169e-11,0.4375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775024,0.0,162661.69,167280.77,4,0,4,7,16,33,6,1,4,7,17,37,1163,0.773918404771058,0.567490066019692
410000,45093,537837,9.699852e-11,1.1666666,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1535933,0.0,140608.84,141056.98,0,1,1,7,6,33,0,1,1,8,6,34,1534,0.4371630293415716,0.260985643416616
410000,50105,537837,1.8514623e-10,0.07692308,5.322743,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5120664,0.0,73593.02,73099.09,0,1,1,2,26,33,0,1,1,2,30,42,1420,0.9592815444322379,0.7305685129682424
410000,96534,537837,4.5864068e-10,0.5,31.26393,6.846525,3.4232628,4.127206,5.728713,-0.08266858,0.35895312,0.73335963,0.0,1.5555766,0.0,0.28612605,0.0,3.1514006,0.0,83867.16,85666.35,0,3,1,15,30,38,0,3,1,16,31,39,1620,0.6064323303538176,0.4683614180189227
410000,145378,537837,1.6825058e-10,0.5,62.68646,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7955753,0.0,90467.08,69784.875,2,0,0,5,10,32,2,0,0,7,13,34,1416,0.8082177847860157,0.8409778780278874
410000,145431,537837,1.7626069e-10,0.32,7.4914684,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4012966,0.0,72595.06,69030.86,1,1,1,8,25,33,1,1,1,9,25,33,1873,0.8729371294935382,0.973735877358258
410000,145455,537837,1.709876e-10,0.3846154,58.375256,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2636688,0.0,44848.715,45284.273,7,20,19,10,26,37,13,25,23,13,29,43,1504,0.7843150621858113,0.9332442980400342
410000,79322,537837,9.216783e-11,0.3529412,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205041,0.0,110855.02,123054.22,1,0,2,6,17,41,1,0,2,6,18,43,1366,0.8473261581741998,0.4914705349258629
410000,79335,537837,9.544036e-11,0.17391305,0.0,57.27439,8.182055,9.965428,20.89187,-0.18442899,6.805991,9.111076,6.70227,7.0717463,-0.23352668,-0.11202042,0.0,2.1715648,0.0,63051.043,64258.87,0,1,0,4,23,48,0,1,0,6,26,48,1301,0.9988665986398769,0.5815913881568788
410000,79557,537837,1.2238469e-10,0.13636364,5.192518,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4057515,0.0,42476.64,48344.348,0,1,0,3,22,31,0,1,0,3,22,32,1784,0.8939920905030914,0.9900921781700573
410000,92606,537837,8.624567e-11,0.3125,157.83057,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0984046,0.0,70683.83,72298.33,2,1,1,5,16,33,2,1,1,10,18,35,2031,0.9077916553571378,0.9415728673793891
410000,113111,537837,1.2411695e-10,0.1875,149.18411,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905772,0.0,99353.2,96419.555,3,0,1,6,32,36,3,0,1,9,34,37,1649,0.9723248009494471,0.6570711042155049
410000,64185,537837,3.2142986e-11,0.625,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9100642,0.0,65115.12,73103.82,4,1,0,5,8,36,4,1,0,5,8,36,1559,0.5663484133424002,0.8359556318102284
410000,41620,537837,1.0358569e-10,0.25925925,40.242943,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6340072,0.0,52556.55,46405.203,2,2,0,7,27,34,2,2,0,7,28,37,1028,0.9138200404882654,0.5536234395415568
410000,127329,537837,1.12049744e-10,0.46153846,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7066667,0.0,45253.812,38143.402,1,1,0,12,26,35,1,1,0,12,26,35,2091,0.7639331965062545,0.9258486001952837
410000,127408,537837,7.908652e-11,0.30769232,71.011795,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0236266,0.0,274329.44,274203.12,0,2,0,12,39,44,0,2,0,13,41,45,3017,0.8794289546114874,0.9918867266985312
410000,142703,537837,1.0545158e-10,0.6956522,72.01901,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6383189,0.0,164289.45,147056.77,0,2,3,16,23,42,0,2,3,19,24,44,2619,0.6527983906182616,0.9709478814340311
410000,107865,537837,0.0,0.7692308,156.89693,29.971018,7.4927545,11.025413,20.574757,1.2808123,0.0,1.0024227,0.32070756,1.3892313,-0.082127064,-0.38252383,8.6995535,2.9008403,0.0,117654.24,127511.79,4,2,1,10,13,31,4,2,1,10,13,34,2233,0.5683922811657356,0.9735978307322377
410000,60556,537837,3.0274952e-10,0.41379312,0.0,28.851763,5.770353,7.0343533,12.999996,-0.13599272,6.459561,2.087019,1.433,4.2340155,0.0,0.47076997,0.0,3.0850685,0.0,72839.76,23725.963,4,4,1,12,29,31,4,4,1,12,31,31,1487,0.9009183024368297,0.786213579235137
410000,17941,537837,9.298492e-11,0.21621622,85.28004,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3920116,0.0,175200.7,173461.62,1,7,8,8,37,41,1,7,8,10,41,52,2085,0.9514475221607014,0.9857922656573509
410000,118939,537837,1.8123325e-10,0.375,0.0,34.69067,4.95581,6.5688314,12.975142,2.6469808,0.0,4.281009,0.0,8.807064,0.0,-0.20300017,0.0,3.9219396,0.0,76879.05,77891.305,4,1,3,6,16,38,4,1,3,6,16,40,2007,0.930301862639884,0.9936437603172059
410000,102436,537837,1.064034e-10,0.3125,9.173952,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5951141,0.0,80939.34,117876.56,2,4,0,10,32,35,2,4,0,10,34,37,2467,0.87950756564549,0.9960430849591839
410000,107072,537837,3.11225e-10,0.16216215,15.310256,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2641361,0.0,107898.93,85899.305,2,2,0,6,37,31,2,2,0,9,40,34,1529,0.9389538149321226,0.9241502013502779
410000,45372,537837,1.4216832e-10,0.36363637,16.189693,6.686204,6.686204,6.686204,6.686204,0.0,0.0,-0.06800001,0.0,2.227024,0.0,0.018001504,0.0,1.8351794,0.0,96970.41,109432.28,0,0,0,8,22,31,0,0,0,9,25,33,1056,0.8005743889398252,0.1582070788632789
410000,98689,537837,2.8225979e-11,0.13043478,8.053156,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4564075,0.0,164563.7,192119.52,0,0,0,3,23,32,0,0,0,5,24,35,2129,0.9465482539918219,0.963098624718931
410000,83390,537837,1.05309976e-10,0.11111111,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5474803,0.0,97400.52,84049.016,0,0,2,2,18,31,0,0,2,2,19,31,942,0.8866477553920916,0.10778223274084664
410000,83431,537837,9.2160925e-11,0.375,54.12463,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2278962,0.0,193636.81,186427.03,0,1,1,12,32,48,0,1,1,16,34,48,1846,0.8836023042122161,0.9562802425427108
410000,106894,537837,1.5355078e-10,1.2727273,32.181385,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2352085,0.0,167782.16,174754.45,1,2,4,14,11,37,1,2,4,14,13,38,1870,0.44209147678634175,0.945050747331555
410000,19443,537837,1.7643202e-10,0.625,47.785797,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7109615,0.0,64984.16,56074.895,8,2,1,10,16,37,8,2,1,10,16,37,1113,0.688353583720936,0.43989394555962213
410000,128463,537837,0.0,0.36842105,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6866221,0.0,45216.195,48227.695,3,1,1,14,38,33,3,1,1,14,40,34,1253,0.8338582394996328,0.5978684786652277
410000,103617,537837,1.2146656e-10,1.3,10.961319,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6558442,0.0,127531.39,82675.016,1,2,0,13,10,38,1,2,0,13,10,38,1872,0.40071472775365213,0.9100031407914828
410000,93015,537837,9.841336e-11,0.0754717,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8938121,0.0,43486.45,29674.014,0,2,0,4,53,64,0,2,0,6,56,70,1191,0.9606388914564293,0.8230032425768482
410000,68853,537837,1.0581115e-10,0.375,6.842509,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6264248,0.0,154764.39,132563.12,3,0,1,6,16,38,3,0,1,6,20,39,1531,0.6496607621156005,0.6032367737863944
410000,104905,537837,1.2475261e-10,0.04761905,0.0,0.091050185,0.091050185,0.091050185,0.091050185,-0.112807974,0.0,0.07346166,0.0,0.1303965,0.0,0.0,0.0,3.33982,0.0,78797.16,52468.508,2,1,0,1,21,32,4,1,1,1,21,32,1520,0.943566819699852,0.6974030713138801
410000,93493,537837,1.4609233e-10,0.5294118,46.10521,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8624732,0.0,110313.8,101711.4,2,4,3,9,17,31,2,4,3,14,18,34,1793,0.7235350638170055,0.7860850312453568
410000,93642,537837,1.2451302e-10,0.30769232,15.48988,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962711,0.0,63436.4,46368.906,0,0,1,4,13,32,0,0,1,5,15,34,1571,0.8537316057000481,0.9087516873137781
410000,124734,537837,3.4968996e-12,0.875,104.51201,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571005,0.0,135039.17,123330.84,3,2,2,7,8,51,4,4,2,7,10,51,2397,0.553287275598597,0.9694451976799193
410000,70520,537837,5.6945657e-11,0.21621622,13.960104,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1232226,0.0,413637.16,418059.12,0,0,2,8,37,36,0,0,2,11,42,37,1897,0.9194926205245006,0.9654108010602568
410000,70775,537837,1.1699682e-10,0.31111112,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839736,0.0,54069.93,66613.87,4,1,3,14,45,57,4,1,3,14,45,57,1465,0.8800487473933221,0.7615444953044035
410000,102218,537837,1.1497357e-10,0.074074075,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9472307,0.0,52407.29,56311.992,3,3,8,4,54,31,3,3,8,4,57,34,1488,0.9612420234481536,0.5291905270823019
410000,124563,537837,2.8518374e-10,0.36842105,10.016832,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9909234,0.0,52770.027,55704.703,1,2,0,7,19,33,3,2,0,8,20,34,1382,0.5391672808970496,0.3026351463949847
410000,72368,537837,5.3131988e-14,0.1,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0917032,0.0,49991.35,53276.633,0,3,1,1,10,33,0,3,1,1,10,33,1133,0.9310763982417123,0.20813351796499224
410000,72405,537837,0.0,1.0,11.357261,49.293495,4.1077914,4.636129,7.8726587,-0.8400759,3.2601273,5.3588367,3.840632,7.046902,-0.2470061,1.0442616,0.0,0.8031377,0.0,134282.39,77340.016,8,3,0,10,10,39,8,3,0,12,13,42,1278,0.9763162017315558,0.1164725517957742
